file_name,cwe
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01202.java#L93,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01271.java#L84,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01272.java#L83,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01273.java#L83,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01274.java#L83,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01275.java#L83,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01276.java#L83,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01277.java#L84,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01278.java#L84,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01279.java#L84,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01280.java#L69,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01281.java#L69,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01282.java#L69,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01283.java#L69,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01291.java#L92,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01292.java#L91,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01293.java#L92,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01294.java#L86,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01295.java#L86,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01296.java#L86,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01297.java#L85,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01298.java#L85,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01354.java#L88,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01355.java#L88,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01356.java#L88,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01357.java#L87,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01358.java#L87,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01359.java#L73,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01366.java#L96,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01367.java#L96,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01368.java#L96,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01369.java#L95,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01370.java#L92,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01371.java#L89,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01372.java#L89,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01373.java#L89,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01431.java#L97,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01432.java#L97,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01433.java#L97,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01434.java#L97,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01435.java#L97,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01436.java#L83,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01447.java#L105,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01448.java#L102,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01449.java#L102,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01450.java#L106,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01451.java#L100,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01452.java#L100,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01453.java#L99,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01502.java#L87,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01518.java#L86,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01519.java#L86,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01520.java#L86,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01521.java#L71,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01522.java#L71,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01523.java#L71,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01524.java#L71,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01534.java#L94,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01535.java#L90,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01536.java#L90,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01537.java#L90,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01538.java#L94,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01539.java#L94,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01540.java#L94,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01541.java#L90,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01542.java#L88,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01543.java#L88,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01544.java#L88,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01545.java#L88,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01575.java#L87,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01602.java#L86,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01603.java#L86,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01604.java#L71,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01605.java#L71,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01611.java#L94,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01612.java#L88,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01613.java#L87,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01614.java#L87,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01648.java#L109,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01675.java#L109,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01676.java#L108,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01677.java#L108,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01678.java#L108,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01679.java#L108,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01680.java#L107,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01681.java#L107,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01682.java#L93,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01683.java#L93,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01684.java#L93,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01694.java#L116,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01695.java#L115,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01696.java#L112,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01697.java#L112,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01698.java#L112,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01699.java#L112,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01700.java#L112,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01701.java#L112,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01702.java#L112,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01703.java#L110,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01704.java#L109,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01705.java#L109,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01706.java#L109,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01707.java#L109,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01781.java#L85,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01782.java#L84,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01783.java#L84,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01784.java#L84,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01785.java#L84,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01786.java#L84,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01787.java#L84,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01788.java#L85,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01789.java#L70,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01797.java#L89,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01798.java#L87,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01799.java#L87,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01800.java#L86,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01801.java#L86,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01822.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01823.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01824.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01825.java#L42,352
